Timestamp,EDA
1666155948.6983185,0.3958359956741333
1666155948.6983185,0.3958359956741333
1666155948.6983185,0.39580801129341125
1666155948.7063026,0.39571699500083923
1666155948.8633273,0.3956269919872284
1666155948.8633273,0.3956269919872284
1666155948.8633273,0.3955869972705841
1666155948.8678906,0.3955700099468231
1666155948.8678906,0.3955700099468231
1666155948.8678906,0.39551299810409546
1666155948.9134188,0.3954620063304901
1666155949.0127015,0.39546799659729004
1666155949.0127015,0.39546799659729004
1666155949.0127015,0.3955639898777008
1666155949.2462256,0.3956269919872284
1666155949.249494,0.3956950008869171
1666155949.249494,0.3956950008869171
1666155949.249494,0.39574000239372253
1666155949.4786077,0.39584800601005554
1666155949.4806976,0.3958820104598999
1666155949.4806976,0.3958820104598999
1666155949.4806976,0.3959670066833496
1666155949.597005,0.39604100584983826
1666155949.630746,0.3961319923400879
1666155949.630746,0.3961319923400879
1666155949.630746,0.3961600065231323
1666155949.7304606,0.3961549997329712
1666155949.7304606,0.3961549997329712
1666155949.7304606,0.39612600207328796
1666155949.8302758,0.39612600207328796
1666155950.0946114,0.396109014749527
1666155950.0946114,0.396109014749527
1666155950.0946114,0.3961830139160156
1666155950.1134381,0.3962459862232208
1666155950.1806307,0.39622899889945984
1666155950.1806307,0.39622899889945984
1666155950.1806307,0.3962849974632263
1666155950.3795333,0.3962849974632263
1666155950.3795333,0.3962849974632263
1666155950.3795333,0.3962849974632263
1666155950.546204,0.3962399959564209
1666155950.5500379,0.3961769938468933
1666155950.5500379,0.3961769938468933
1666155950.5500379,0.3962399959564209
1666155950.698161,0.3961600065231323
1666155950.7453618,0.3960689902305603
1666155950.7453618,0.3960689902305603
1666155950.7453618,0.3960129916667938
1666155950.814693,0.39588800072669983
1666155950.913114,0.39583098888397217
1666155950.913114,0.39583098888397217
1666155950.913114,0.3957569897174835
1666155951.1134672,0.3957119882106781
1666155951.1134672,0.3957119882106781
1666155951.1134672,0.39561501145362854
1666155951.1462574,0.3954789936542511
1666155951.3072195,0.39540600776672363
1666155951.3072195,0.39540600776672363
1666155951.3072195,0.3952530026435852
1666155951.3302271,0.39505499601364136
1666155951.4640331,0.3949190080165863
1666155951.4640331,0.3949190080165863
1666155951.4640331,0.3948509991168976
1666155951.563685,0.3949359953403473
1666155951.6638036,0.39476099610328674
1666155951.6638036,0.39476099610328674
1666155951.6638036,0.3945240080356598
1666155951.7636206,0.39445599913597107
1666155951.9182162,0.39455801248550415
1666155951.9182162,0.39455801248550415
1666155951.9182162,0.39455199241638184
1666155952.079906,0.3939329981803894
1666155952.079906,0.3939329981803894
1666155952.079906,0.39499300718307495
1666155952.0850499,0.39576300978660583
1666155952.2467663,0.3959389925003052
1666155952.2467663,0.3959389925003052
1666155952.2467663,0.3960469961166382
1666155952.2517662,0.39612600207328796
1666155952.413635,0.3961150050163269
1666155952.413635,0.3961150050163269
1666155952.413635,0.39585399627685547
1666155952.5369213,0.39601799845695496
1666155952.56298,0.39606401324272156
1666155952.56298,0.39606401324272156
1666155952.56298,0.3958590030670166
1666155952.6635418,0.3957740068435669
1666155952.7637882,0.3958590030670166
1666155952.7637882,0.3958590030670166
1666155952.7637882,0.3962169885635376
1666155952.9294813,0.3963710069656372
1666155953.19695,0.3975920081138611
1666155953.19695,0.3975920081138611
1666155953.19695,0.3972949981689453
1666155953.2013028,0.3962399959564209
1666155953.2013028,0.3962399959564209
1666155953.2013028,0.3951059877872467
1666155953.2052474,0.39467599987983704
1666155953.297097,0.39484599232673645
1666155953.297097,0.39484599232673645
1666155953.297097,0.3950270116329193
1666155953.563919,0.3954170048236847
1666155953.5663745,0.3957909941673279
1666155953.5663745,0.3957909941673279
1666155953.5663745,0.39476698637008667
1666155953.7619224,0.3944849967956543
1666155953.7619224,0.3944849967956543
1666155953.7619224,0.3949190080165863
1666155953.8139813,0.39535999298095703
1666155953.8139813,0.39535999298095703
1666155953.8139813,0.3956950008869171
1666155953.8803844,0.3960239887237549
1666155953.8803844,0.3960239887237549
1666155953.8803844,0.3968609869480133
1666155954.2139578,0.3970150053501129
1666155954.2169628,0.3968780040740967
1666155954.2169628,0.3968780040740967
1666155954.2169628,0.3970089852809906
1666155954.221169,0.3977009952068329
1666155954.373727,0.3984990119934082
1666155954.373727,0.3984990119934082
1666155954.373727,0.3989369869232178
1666155954.4969416,0.39936399459838867
1666155954.4998567,0.3996239900588989
1666155954.4998567,0.3996239900588989
1666155954.4998567,0.39980998635292053
1666155954.6306646,0.40013399720191956
1666155954.6306646,0.40013399720191956
1666155954.6306646,0.40049999952316284
1666155954.730054,0.4009479880332947
1666155954.830534,0.4016599953174591
1666155954.830534,0.4016599953174591
1666155954.830534,0.4022510051727295
1666155954.9808028,0.40288498997688293
1666155955.1325722,0.40313801169395447
1666155955.1325722,0.40313801169395447
1666155955.1325722,0.403097003698349
1666155955.1362207,0.4034090042114258
1666155955.2635517,0.4038339853286743
1666155955.2635517,0.4038339853286743
1666155955.2635517,0.4041590094566345
1666155955.3312864,0.40476900339126587
1666155955.5909724,0.40541699528694153
1666155955.5909724,0.40541699528694153
1666155955.5909724,0.4066239893436432
1666155955.596169,0.40576300024986267
1666155955.596169,0.40576300024986267
1666155955.596169,0.40567299723625183
1666155955.6473286,0.4061509966850281
1666155955.7468343,0.4069710075855255
1666155955.7468343,0.4069710075855255
1666155955.7468343,0.40716901421546936
1666155955.8472557,0.406809002161026
1666155956.2094574,0.4083139896392822
1666155956.2094574,0.4083139896392822
1666155956.2094574,0.4099630117416382
1666155956.2149644,0.41071298718452454
1666155956.2182648,0.411202996969223
1666155956.2182648,0.411202996969223
1666155956.2182648,0.4111599922180176
1666155956.363647,0.4111419916152954
1666155956.363647,0.4111419916152954
